Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,tropospheric_NO2_column_number_density,O3_column_number_density,SO2_column_number_density,miejsce,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2022-06-29,2022,6,LATO,21.896892478598478,50.14319807272311,16686.37850015437,1861.918931055834,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,21.896892478598478,50.20608014261147,23159.544180658857,1853.9955117383129,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,21.959774548486838,49.89166979316964,13356.590004647567,1861.4709567212428,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,21.959774548486838,49.954551863058015,6708.86521825294,1861.47171725126,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,21.959774548486838,50.017433932946375,3075.6264056759705,1865.75824544274,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,21.959774548486838,50.08031600283475,8470.736178733543,1862.591918945348,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,21.959774548486838,50.14319807272311,15228.06256343226,1862.0143687700963,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,21.959774548486838,50.20608014261147,22133.327377980542,1849.3963711301144,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.022656618375198,49.82878772328128,20088.968365570054,1854.6081946982035,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.022656618375198,49.954551863058015,6242.284857066173,1863.0863042907056,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.022656618375198,50.017433932946375,1850.5580837394084,1865.869042393005,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.022656618375198,50.08031600283475,8107.180467104753,1862.726013544306,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.022656618375198,50.14319807272311,15029.131087464688,1857.9370020315,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.022656618375198,50.20608014261147,21997.11258255604,1844.1898562244403,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.08553868826357,49.82878772328128,20935.505420177466,1854.6081526073367,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.08553868826357,49.89166979316964,14388.591722803489,1849.865635777488,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.08553868826357,49.954551863058015,8579.323676038308,1852.887794279807,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.08553868826357,50.017433932946375,6165.892285882753,1855.8760791931609,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.08553868826357,50.08031600283475,10013.726455726037,1862.431405786754,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.08553868826357,50.14319807272311,16136.228525074614,1866.533281194629,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.08553868826357,50.20608014261147,22766.8797767506,1873.76338387628,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.14842075815193,49.82878772328128,22667.408928955352,1855.2810199057983,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.14842075815193,49.89166979316964,16806.240604604456,1849.100506497717,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.14842075815193,49.954551863058015,12203.486502799758,1851.1595348038395,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.14842075815193,50.017433932946375,10641.449395045958,1859.4659782151164,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.14842075815193,50.08031600283475,13243.813735554251,1881.1476179184951,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.14842075815193,50.14319807272311,18314.0191252648,1868.3545917573576,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.14842075815193,50.20608014261147,24356.88431530241,1875.8025367318755,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.211302828040303,49.89166979316964,19965.029756250897,1863.4806034959608,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.211302828040303,49.954551863058015,16276.57576495887,1865.25354573844,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.211302828040303,50.017433932946375,15135.75776599952,1871.3970915508064,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.211302828040303,50.08031600283475,17061.594538643658,1878.9244610506892,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.211302828040303,50.14319807272311,21235.61028411123,1873.7340997407496,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.274184897928663,49.89166979316964,23568.82632566681,1873.215866117748,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.274184897928663,49.954551863058015,20533.148705507265,1873.2971257016245,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.274184897928663,50.017433932946375,19635.94406863976,1874.6446383304533,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.274184897928663,50.08031600283475,21151.18968030584,1875.9390629837544,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.274184897928663,50.14319807272311,24637.80367412588,1874.2065522417377,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.33706696781704,49.954551863058015,24879.204054627917,1875.860370780793,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-29,2022,6,LATO,22.33706696781704,50.017433932946375,24138.71876292277,1881.7443529876343,,,,,,zalesie,298.8666025797526,292.08946228027344,304.4448547363281,292.1001777648926,290.2689666748047,295.3733367919922,69.0407815907475,42.98008493636668,98.1631528533638,1.0499807839734794,0.2437540427960543,1.8729842480786203,98779.66276041667,98566.1875,98968.6796875,0.0001253992318197561,90.50097601237837,zalesie
2022-06-30,2022,6,LATO,21.708246268933365,49.89166979316964,24697.070984796937,1842.5448373463928,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.708246268933365,49.954551863058015,21817.31311201137,1842.544795918982,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.708246268933365,50.017433932946375,20973.421164983876,1852.1279532678443,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.708246268933365,50.08031600283475,22396.78562957401,1851.2826251814192,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.77112833882174,49.954551863058015,17527.873951643098,1845.603026243415,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.77112833882174,50.017433932946375,16472.264561538374,1850.6136661171308,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.77112833882174,50.08031600283475,18256.15462564532,1853.6784098632984,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.77112833882174,50.14319807272311,22205.519011212487,1852.148728486806,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.8340104087101,49.89166979316964,17683.407651367834,1851.9980437538336,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.8340104087101,49.954551863058015,13384.281333353902,1851.8666263034272,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.8340104087101,50.017433932946375,11975.599889876066,1849.5767293401332,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.8340104087101,50.08031600283475,14336.447657321009,1853.7793744147775,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.8340104087101,50.14319807272311,19118.02658735784,1852.4471310698937,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.896892478598478,49.954551863058015,9577.741129974564,1851.9980364242947,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.896892478598478,50.017433932946375,7491.526190643539,1850.442924335032,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.896892478598478,50.08031600283475,10879.143916055986,1859.823974172293,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.896892478598478,50.14319807272311,16686.37850015437,1857.3312537448048,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.896892478598478,50.20608014261147,23159.544180658857,1856.342906029208,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.959774548486838,49.954551863058015,6708.86521825294,1853.398252522787,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.959774548486838,50.017433932946375,3075.6264056759705,1857.932212437698,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.959774548486838,50.08031600283475,8470.736178733543,1861.097501016299,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.959774548486838,50.14319807272311,15228.06256343226,1857.6794013560643,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,21.959774548486838,50.20608014261147,22133.327377980542,1855.653853165909,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,22.022656618375198,49.82878772328128,20088.968365570054,1857.371098256286,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,22.022656618375198,49.89166979316964,13128.133304193112,1855.391792714626,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,22.022656618375198,49.954551863058015,6242.284857066173,1854.7840614123088,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
2022-06-30,2022,6,LATO,22.022656618375198,50.017433932946375,1850.5580837394084,1860.4828209168795,,,,,,zalesie,300.96617380777997,293.35377502441406,306.1042785644531,289.81427637736004,287.4067840576172,293.2290344238281,53.60972359554114,33.37421847007407,87.63592800116335,2.2233778062364675,0.8573520935038589,3.236476561451122,98567.78580729167,98476.640625,98645.81640625,0.0002084672451019287,118.07547642034723,zalesie
