Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,NO2_column_number_density,O3_column_number_density,SO2_column_number_density,miejsce,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2024-03-21,2024,3,ZIMA,22.979894768698507,49.69952180800509,19238.21732214658,1869.755993684613,,,,,,zurawica,276.96098073323566,272.3390045166016,281.98875427246094,273.60767364501953,272.2134552001953,274.9494323730469,80.61082215224927,55.342516106508775,99.08713980395076,2.1954753675942515,1.2315893388670782,3.347066741995033,98994.63818359375,98805.265625,99136.3203125,8.523463748133508e-07,125.09133065084177,zurawica
2024-03-21,2024,3,ZIMA,23.042776838586875,49.69952180800509,22720.818969119613,1869.755988139966,,,,,,zurawica,276.96098073323566,272.3390045166016,281.98875427246094,273.60767364501953,272.2134552001953,274.9494323730469,80.61082215224927,55.342516106508775,99.08713980395076,2.1954753675942515,1.2315893388670782,3.347066741995033,98994.63818359375,98805.265625,99136.3203125,8.523463748133508e-07,125.09133065084177,zurawica
2024-03-29,2024,3,ZIMA,22.480339985091025,49.765905653392906,22906.942657938383,1888.250494079621,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.480339985091025,49.82878772328128,22128.51597671944,1887.0703390297533,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.480339985091025,49.89166979316964,23504.262350765574,1900.707447797636,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.543222054979392,49.70302358350455,21853.889252430577,1880.907052574877,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.543222054979392,49.765905653392906,18572.43014018553,1893.551907035699,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.543222054979392,49.82878772328128,17609.97020483281,1888.11633726178,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.543222054979392,49.89166979316964,19316.39345913085,1900.226682293978,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.543222054979392,49.954551863058015,23107.89547435756,1904.7864227506127,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.60610412486776,49.64014151361617,23852.236491720083,1881.8275386390403,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.60610412486776,49.70302358350455,18401.64630907476,1884.3537191795997,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.60610412486776,49.765905653392906,14357.667816241496,1896.7913382869756,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.60610412486776,49.82878772328128,13095.729494402349,1898.607382316828,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.60610412486776,49.89166979316964,15319.593231163768,1902.9013671875289,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.60610412486776,49.954551863058015,19892.75704946864,1904.2718885902127,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.66898619475613,49.64014151361617,21699.875474276258,1893.8725273971936,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.66898619475613,49.70302358350455,15514.580830463292,1891.706542968688,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.66898619475613,49.765905653392906,10409.15584221847,1896.3639872904664,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.66898619475613,49.82878772328128,8592.58738466117,1898.830562579078,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.66898619475613,49.89166979316964,11711.153291821687,1901.160970385819,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.66898619475613,49.954551863058015,17271.650599006134,1897.9249681534309,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.66898619475613,50.017433932946375,23607.459872890013,1888.8745251252265,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.73186826464449,49.64014151361617,20345.67340411059,1896.3175006054005,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.73186826464449,49.70302358350455,13558.664437414527,1888.6167102490836,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.73186826464449,49.765905653392906,7180.457064270887,1883.423766153525,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.73186826464449,49.82878772328128,4136.955462633617,1885.356415765366,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.73186826464449,49.89166979316964,8972.550895038514,1896.809024492395,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.73186826464449,49.954551863058015,15547.964893930945,1896.398743005732,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.73186826464449,50.017433932946375,22378.899879840246,1882.9709585855007,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.794750334532857,49.64014151361617,19952.80849338948,1882.683792645793,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.794750334532857,49.70302358350455,12962.48154011096,1884.3439403235363,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.794750334532857,49.765905653392906,5980.6276344496055,1883.0933827734789,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.794750334532857,49.82878772328128,1159.1824337863045,1885.0141042226933,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.794750334532857,49.89166979316964,8047.143286072477,1890.705680958848,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.794750334532857,49.954551863058015,15033.61358999796,1887.5607733851864,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.794750334532857,50.017433932946375,22025.121235740364,1882.1643066406612,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.857632404421224,49.64014151361617,20576.41773120793,1880.2352905995576,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
2024-03-29,2024,3,ZIMA,22.857632404421224,49.70302358350455,13902.0773853787,1881.388311708256,,,,,,zurawica,284.6140257517497,280.69114685058594,288.5698547363281,277.99445152282715,275.27037048339844,280.55096435546875,66.11926428728559,40.72768098717489,89.39453984288778,4.78280228618565,2.9495258274413896,7.747126879461378,97784.90299479167,96980.23046875,98059.43359375,0.010787039995193122,231.88241721609282,zurawica
